[ AI-Rank-Log  4/ 7  9:43:31.288 ]sampleid: 000000369812.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:31.711 ]sampleid: 000000370042.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:32.147 ]sampleid: 000000370208.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:32.571 ]sampleid: 000000370270.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:32.987 ]sampleid: 000000370375.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:33.407 ]sampleid: 000000370478.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:33.836 ]sampleid: 000000370486.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:34.269 ]sampleid: 000000370677.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:34.703 ]sampleid: 000000370711.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:35.143 ]sampleid: 000000370813.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:35.584 ]sampleid: 000000370818.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:36. 28 ]sampleid: 000000370900.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:36.447 ]sampleid: 000000370999.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:36.878 ]sampleid: 000000371042.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:37.325 ]sampleid: 000000371472.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:37.766 ]sampleid: 000000371529.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:38.205 ]sampleid: 000000371552.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:38.645 ]sampleid: 000000371677.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:39. 89 ]sampleid: 000000371699.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:39.527 ]sampleid: 000000371749.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:39.960 ]sampleid: 000000372203.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:40.408 ]sampleid: 000000372260.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:40.838 ]sampleid: 000000372307.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:41.284 ]sampleid: 000000372317.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:41.727 ]sampleid: 000000372349.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:42.157 ]sampleid: 000000372466.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:42.605 ]sampleid: 000000372577.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:43. 41 ]sampleid: 000000372718.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:43.489 ]sampleid: 000000372819.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:43.919 ]sampleid: 000000373315.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:44.368 ]sampleid: 000000373353.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:44.801 ]sampleid: 000000373382.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:45.246 ]sampleid: 000000373705.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:45.686 ]sampleid: 000000374052.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:46.118 ]sampleid: 000000374083.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:46.566 ]sampleid: 000000374369.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:47.  8 ]sampleid: 000000374545.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:47.431 ]sampleid: 000000374551.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:47.874 ]sampleid: 000000374727.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:48.291 ]sampleid: 000000374982.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:48.738 ]sampleid: 000000375015.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:49.185 ]sampleid: 000000375078.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:49.619 ]sampleid: 000000375278.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:50. 68 ]sampleid: 000000375430.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:50.499 ]sampleid: 000000375469.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:50.949 ]sampleid: 000000375493.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:51.386 ]sampleid: 000000375763.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:51.838 ]sampleid: 000000376093.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:52.286 ]sampleid: 000000376112.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:52.725 ]sampleid: 000000376206.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:53.174 ]sampleid: 000000376264.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:53.599 ]sampleid: 000000376278.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:54. 49 ]sampleid: 000000376284.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:54.482 ]sampleid: 000000376307.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:54.938 ]sampleid: 000000376310.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:55.389 ]sampleid: 000000376322.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:55.813 ]sampleid: 000000376365.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:56.256 ]sampleid: 000000376442.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:56.680 ]sampleid: 000000376478.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:57.135 ]sampleid: 000000376625.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:57.561 ]sampleid: 000000376856.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:58. 16 ]sampleid: 000000376900.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:58.463 ]sampleid: 000000377000.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:58.916 ]sampleid: 000000377113.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:59.361 ]sampleid: 000000377239.jpg, result=true
[ AI-Rank-Log  4/ 7  9:43:59.817 ]sampleid: 000000377368.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 0.277 ]sampleid: 000000377393.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 0.725 ]sampleid: 000000377486.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 1.164 ]sampleid: 000000377497.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 1.621 ]sampleid: 000000377575.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 2. 77 ]sampleid: 000000377588.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 2.531 ]sampleid: 000000377635.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 2.982 ]sampleid: 000000377670.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 3.447 ]sampleid: 000000377723.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 3.900 ]sampleid: 000000377814.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 4.360 ]sampleid: 000000377882.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 4.817 ]sampleid: 000000377946.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 5.273 ]sampleid: 000000378099.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 5.720 ]sampleid: 000000378116.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 6.176 ]sampleid: 000000378139.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 6.620 ]sampleid: 000000378244.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 7. 77 ]sampleid: 000000378284.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 7.527 ]sampleid: 000000378453.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 7.967 ]sampleid: 000000378454.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 8.412 ]sampleid: 000000378515.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 8.856 ]sampleid: 000000378605.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 9.301 ]sampleid: 000000378673.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44: 9.761 ]sampleid: 000000378873.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:10.211 ]sampleid: 000000379332.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:10.660 ]sampleid: 000000379441.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:11.114 ]sampleid: 000000379453.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:11.561 ]sampleid: 000000379476.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:12. 19 ]sampleid: 000000379533.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:12.480 ]sampleid: 000000379800.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:12.940 ]sampleid: 000000379842.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:13.400 ]sampleid: 000000380203.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:13.862 ]sampleid: 000000380706.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:14.322 ]sampleid: 000000380711.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:14.781 ]sampleid: 000000380913.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:15.242 ]sampleid: 000000381360.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:15.701 ]sampleid: 000000381587.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:16.163 ]sampleid: 000000381639.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:16.620 ]sampleid: 000000381971.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:17. 76 ]sampleid: 000000382009.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:17.533 ]sampleid: 000000382030.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:17.981 ]sampleid: 000000382088.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:18.441 ]sampleid: 000000382111.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:18.901 ]sampleid: 000000382122.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:19.361 ]sampleid: 000000382125.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:19.819 ]sampleid: 000000382696.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:20.278 ]sampleid: 000000382734.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:20.738 ]sampleid: 000000382743.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:21.198 ]sampleid: 000000383289.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:21.659 ]sampleid: 000000383337.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:22.120 ]sampleid: 000000383339.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:22.579 ]sampleid: 000000383384.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:23. 40 ]sampleid: 000000383386.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:23.502 ]sampleid: 000000383443.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:23.960 ]sampleid: 000000383606.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:24.420 ]sampleid: 000000383621.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:24.884 ]sampleid: 000000383676.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:25.345 ]sampleid: 000000383838.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:25.798 ]sampleid: 000000383842.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:26.263 ]sampleid: 000000383921.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:26.723 ]sampleid: 000000384136.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:27.184 ]sampleid: 000000384350.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:27.643 ]sampleid: 000000384468.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:28.101 ]sampleid: 000000384513.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:28.560 ]sampleid: 000000384527.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:29. 22 ]sampleid: 000000384616.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:29.479 ]sampleid: 000000384651.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:29.938 ]sampleid: 000000384661.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:30.398 ]sampleid: 000000384666.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:30.859 ]sampleid: 000000384670.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:31.316 ]sampleid: 000000384808.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:31.777 ]sampleid: 000000384850.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:32.240 ]sampleid: 000000384949.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:32.702 ]sampleid: 000000385029.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:33.163 ]sampleid: 000000385190.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:33.622 ]sampleid: 000000385205.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:34. 81 ]sampleid: 000000385719.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:34.543 ]sampleid: 000000385997.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:35.  3 ]sampleid: 000000386134.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:35.464 ]sampleid: 000000386210.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:35.925 ]sampleid: 000000386277.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:36.386 ]sampleid: 000000386352.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:36.839 ]sampleid: 000000386457.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:37.301 ]sampleid: 000000386879.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:37.765 ]sampleid: 000000386912.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:38.224 ]sampleid: 000000387098.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:38.687 ]sampleid: 000000387148.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:39.141 ]sampleid: 000000387383.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:39.606 ]sampleid: 000000387387.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:40. 65 ]sampleid: 000000387916.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:40.521 ]sampleid: 000000388056.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:40.982 ]sampleid: 000000388215.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:41.446 ]sampleid: 000000388258.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:41.904 ]sampleid: 000000388846.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:42.366 ]sampleid: 000000388903.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:42.821 ]sampleid: 000000388927.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:43.284 ]sampleid: 000000389109.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:43.747 ]sampleid: 000000389197.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:44.205 ]sampleid: 000000389315.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:44.664 ]sampleid: 000000389316.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:45.123 ]sampleid: 000000389381.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:45.585 ]sampleid: 000000389451.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:46. 47 ]sampleid: 000000389532.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:46.502 ]sampleid: 000000389566.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:46.966 ]sampleid: 000000389684.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:47.428 ]sampleid: 000000389804.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:47.880 ]sampleid: 000000389812.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:48.347 ]sampleid: 000000389933.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:48.793 ]sampleid: 000000390246.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:49.229 ]sampleid: 000000390301.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:49.673 ]sampleid: 000000390555.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:50.111 ]sampleid: 000000390826.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:50.571 ]sampleid: 000000390902.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:51. 44 ]sampleid: 000000391140.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:51.511 ]sampleid: 000000391144.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:51.971 ]sampleid: 000000391290.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:52.437 ]sampleid: 000000391375.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:52.904 ]sampleid: 000000391648.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:53.371 ]sampleid: 000000391722.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:53.827 ]sampleid: 000000392228.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:54.270 ]sampleid: 000000392481.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:54.730 ]sampleid: 000000392722.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:55.189 ]sampleid: 000000392818.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:55.652 ]sampleid: 000000392933.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:56.121 ]sampleid: 000000393014.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:56.586 ]sampleid: 000000393056.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:57. 46 ]sampleid: 000000393093.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:57.506 ]sampleid: 000000393115.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:57.964 ]sampleid: 000000393226.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:58.426 ]sampleid: 000000393282.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:58.869 ]sampleid: 000000393469.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:59.329 ]sampleid: 000000393569.jpg, result=true
[ AI-Rank-Log  4/ 7  9:44:59.790 ]sampleid: 000000393838.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 0.250 ]sampleid: 000000394199.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 0.709 ]sampleid: 000000394206.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 1.167 ]sampleid: 000000394275.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 1.621 ]sampleid: 000000394328.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 2. 83 ]sampleid: 000000394510.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 2.542 ]sampleid: 000000394559.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 3.  4 ]sampleid: 000000394611.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 3.462 ]sampleid: 000000394677.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 3.924 ]sampleid: 000000394940.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 4.384 ]sampleid: 000000395180.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 4.846 ]sampleid: 000000395343.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 5.293 ]sampleid: 000000395388.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 5.727 ]sampleid: 000000395575.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 6.182 ]sampleid: 000000395633.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 6.646 ]sampleid: 000000395701.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 7.101 ]sampleid: 000000395801.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 7.563 ]sampleid: 000000395903.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 8. 23 ]sampleid: 000000396200.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 8.486 ]sampleid: 000000396205.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 8.949 ]sampleid: 000000396274.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 9.402 ]sampleid: 000000396338.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45: 9.863 ]sampleid: 000000396518.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:10.325 ]sampleid: 000000396526.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:10.790 ]sampleid: 000000396568.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:11.243 ]sampleid: 000000396580.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:11.705 ]sampleid: 000000396729.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:12.170 ]sampleid: 000000396863.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:12.631 ]sampleid: 000000396903.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:13. 92 ]sampleid: 000000397133.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:13.548 ]sampleid: 000000397279.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:13.989 ]sampleid: 000000397303.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:14.450 ]sampleid: 000000397327.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:14.899 ]sampleid: 000000397351.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:15.365 ]sampleid: 000000397354.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:15.828 ]sampleid: 000000397639.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:16.287 ]sampleid: 000000397681.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:16.742 ]sampleid: 000000398028.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:17.209 ]sampleid: 000000398203.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:17.664 ]sampleid: 000000398237.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:18.130 ]sampleid: 000000398377.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:18.589 ]sampleid: 000000398438.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:19. 54 ]sampleid: 000000398652.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:19.489 ]sampleid: 000000398742.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:19.930 ]sampleid: 000000398810.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:20.396 ]sampleid: 000000398905.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:20.862 ]sampleid: 000000399205.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:21.328 ]sampleid: 000000399296.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:21.774 ]sampleid: 000000399462.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:22.222 ]sampleid: 000000399560.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:22.694 ]sampleid: 000000399655.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:23.146 ]sampleid: 000000399764.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:23.619 ]sampleid: 000000400044.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:24. 89 ]sampleid: 000000400082.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:24.544 ]sampleid: 000000400161.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:25.  9 ]sampleid: 000000400367.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:25.481 ]sampleid: 000000400573.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:25.958 ]sampleid: 000000400794.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:26.406 ]sampleid: 000000400803.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:26.867 ]sampleid: 000000400815.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:27.329 ]sampleid: 000000400922.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:27.802 ]sampleid: 000000401244.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:28.281 ]sampleid: 000000401250.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:28.763 ]sampleid: 000000401446.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:29.247 ]sampleid: 000000401862.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:29.711 ]sampleid: 000000401991.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:30.182 ]sampleid: 000000402096.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:30.659 ]sampleid: 000000402118.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:31.139 ]sampleid: 000000402334.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:31.619 ]sampleid: 000000402346.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:32. 90 ]sampleid: 000000402433.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:32.562 ]sampleid: 000000402473.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:33. 30 ]sampleid: 000000402519.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:33.507 ]sampleid: 000000402615.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:33.966 ]sampleid: 000000402720.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:34.421 ]sampleid: 000000402765.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:34.896 ]sampleid: 000000402774.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:35.374 ]sampleid: 000000402783.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:35.846 ]sampleid: 000000402992.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:36.320 ]sampleid: 000000403122.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:36.801 ]sampleid: 000000403353.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:37.282 ]sampleid: 000000403385.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:37.759 ]sampleid: 000000403565.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:38.245 ]sampleid: 000000403584.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:38.715 ]sampleid: 000000403817.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:39.189 ]sampleid: 000000404128.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:39.648 ]sampleid: 000000404191.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:40.112 ]sampleid: 000000404249.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:40.566 ]sampleid: 000000404479.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:41. 25 ]sampleid: 000000404484.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:41.494 ]sampleid: 000000404534.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:41.943 ]sampleid: 000000404568.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:42.426 ]sampleid: 000000404601.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:42.902 ]sampleid: 000000404678.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:43.380 ]sampleid: 000000404805.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:43.864 ]sampleid: 000000404839.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:44.344 ]sampleid: 000000404922.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:44.826 ]sampleid: 000000404923.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:45.294 ]sampleid: 000000405195.jpg, result=true
[ AI-Rank-Log  4/ 7  9:45:45.766 ]sampleid: 000000405205.jpg, result=true
