====rank=0    device_id=0 
kinetics: 400 classes
storing name: TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e2
creating folder checkpoint
creating folder checkpoint/TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e2

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
video number:234584

- AI-Rank-log 1618110206.937 load_data, checksum:234584

video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1618110207.065 test_begin
Epoch: [1][8448/14661], lr: 0.00250	Time 0.306 (0.299)	Data 0.000 (0.000)	Loss 1.6163 (2.5604)	Prec@1 68.750 (41.105)	Prec@5 81.250 (67.849)
Epoch: [1][8480/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3438 (2.5602)	Prec@1 43.750 (41.112)	Prec@5 75.000 (67.853)
Epoch: [1][8512/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.6937 (2.5601)	Prec@1 37.500 (41.114)	Prec@5 68.750 (67.858)
Epoch: [1][8544/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.2285 (2.5607)	Prec@1 50.000 (41.110)	Prec@5 75.000 (67.852)
Epoch: [1][8576/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 2.3799 (2.5602)	Prec@1 43.750 (41.117)	Prec@5 62.500 (67.864)
Epoch: [1][8608/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3926 (2.5599)	Prec@1 50.000 (41.121)	Prec@5 75.000 (67.872)
Epoch: [1][8640/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.4680 (2.5603)	Prec@1 37.500 (41.114)	Prec@5 87.500 (67.866)
Epoch: [1][8672/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.6843 (2.5601)	Prec@1 50.000 (41.122)	Prec@5 62.500 (67.869)
Epoch: [1][8704/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 1.9309 (2.5592)	Prec@1 56.250 (41.137)	Prec@5 75.000 (67.883)
Epoch: [1][8736/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.5712 (2.5592)	Prec@1 37.500 (41.145)	Prec@5 68.750 (67.887)
Epoch: [1][8768/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3213 (2.5587)	Prec@1 43.750 (41.159)	Prec@5 62.500 (67.892)
Epoch: [1][8800/14661], lr: 0.00250	Time 0.308 (0.299)	Data 0.000 (0.000)	Loss 3.3138 (2.5583)	Prec@1 43.750 (41.159)	Prec@5 50.000 (67.896)
Epoch: [1][8832/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.2757 (2.5579)	Prec@1 43.750 (41.160)	Prec@5 68.750 (67.907)
Epoch: [1][8864/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.5026 (2.5585)	Prec@1 37.500 (41.147)	Prec@5 68.750 (67.899)
Epoch: [1][8896/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.5956 (2.5585)	Prec@1 37.500 (41.142)	Prec@5 68.750 (67.898)
Epoch: [1][8928/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.6347 (2.5576)	Prec@1 37.500 (41.159)	Prec@5 87.500 (67.912)
Epoch: [1][8960/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.3051 (2.5571)	Prec@1 31.250 (41.169)	Prec@5 56.250 (67.919)
Epoch: [1][8992/14661], lr: 0.00250	Time 0.316 (0.299)	Data 0.000 (0.000)	Loss 1.1619 (2.5564)	Prec@1 68.750 (41.179)	Prec@5 87.500 (67.934)
Epoch: [1][9024/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.1051 (2.5559)	Prec@1 50.000 (41.190)	Prec@5 75.000 (67.948)
Epoch: [1][9056/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.7534 (2.5559)	Prec@1 25.000 (41.197)	Prec@5 50.000 (67.946)
Epoch: [1][9088/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.7294 (2.5561)	Prec@1 31.250 (41.190)	Prec@5 75.000 (67.955)
Epoch: [1][9120/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.7379 (2.5561)	Prec@1 56.250 (41.182)	Prec@5 75.000 (67.951)
Epoch: [1][9152/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.6398 (2.5557)	Prec@1 31.250 (41.190)	Prec@5 62.500 (67.952)
Epoch: [1][9184/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.5287 (2.5556)	Prec@1 18.750 (41.186)	Prec@5 56.250 (67.955)
Epoch: [1][9216/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.9087 (2.5554)	Prec@1 31.250 (41.194)	Prec@5 56.250 (67.955)
Epoch: [1][9248/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.0263 (2.5552)	Prec@1 31.250 (41.194)	Prec@5 68.750 (67.959)
Epoch: [1][9280/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.7488 (2.5553)	Prec@1 50.000 (41.196)	Prec@5 62.500 (67.956)
Epoch: [1][9312/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.6375 (2.5542)	Prec@1 31.250 (41.220)	Prec@5 68.750 (67.972)
Epoch: [1][9344/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.7356 (2.5544)	Prec@1 25.000 (41.214)	Prec@5 75.000 (67.966)
Epoch: [1][9376/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.2285 (2.5548)	Prec@1 37.500 (41.207)	Prec@5 68.750 (67.956)
Epoch: [1][9408/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.0268 (2.5541)	Prec@1 43.750 (41.218)	Prec@5 81.250 (67.966)
Epoch: [1][9440/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.1756 (2.5541)	Prec@1 43.750 (41.215)	Prec@5 68.750 (67.973)
Epoch: [1][9472/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 3.3864 (2.5544)	Prec@1 37.500 (41.205)	Prec@5 56.250 (67.973)
Epoch: [1][9504/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.4439 (2.5543)	Prec@1 43.750 (41.205)	Prec@5 68.750 (67.977)
Epoch: [1][9536/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.8067 (2.5541)	Prec@1 18.750 (41.206)	Prec@5 62.500 (67.985)
Epoch: [1][9568/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.8737 (2.5536)	Prec@1 56.250 (41.215)	Prec@5 68.750 (67.992)
Epoch: [1][9600/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.1498 (2.5530)	Prec@1 37.500 (41.229)	Prec@5 87.500 (68.003)
Epoch: [1][9632/14661], lr: 0.00250	Time 0.297 (0.299)	Data 0.000 (0.000)	Loss 1.6997 (2.5525)	Prec@1 62.500 (41.236)	Prec@5 81.250 (68.017)
Epoch: [1][9664/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.5896 (2.5516)	Prec@1 43.750 (41.253)	Prec@5 62.500 (68.032)
Epoch: [1][9696/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.5288 (2.5514)	Prec@1 12.500 (41.258)	Prec@5 43.750 (68.037)
Epoch: [1][9728/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.7837 (2.5509)	Prec@1 37.500 (41.274)	Prec@5 62.500 (68.050)
Epoch: [1][9760/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.8702 (2.5507)	Prec@1 43.750 (41.274)	Prec@5 81.250 (68.051)
Epoch: [1][9792/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.9878 (2.5510)	Prec@1 37.500 (41.275)	Prec@5 62.500 (68.049)
Epoch: [1][9824/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.7993 (2.5510)	Prec@1 37.500 (41.281)	Prec@5 62.500 (68.049)
Epoch: [1][9856/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 3.0251 (2.5509)	Prec@1 31.250 (41.280)	Prec@5 56.250 (68.051)
Epoch: [1][9888/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.4880 (2.5505)	Prec@1 25.000 (41.288)	Prec@5 56.250 (68.052)
Epoch: [1][9920/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.7151 (2.5504)	Prec@1 31.250 (41.296)	Prec@5 56.250 (68.051)
Epoch: [1][9952/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.4341 (2.5498)	Prec@1 43.750 (41.311)	Prec@5 75.000 (68.059)
Epoch: [1][9984/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.4436 (2.5497)	Prec@1 37.500 (41.310)	Prec@5 68.750 (68.063)
Epoch: [1][10016/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 3.1028 (2.5498)	Prec@1 43.750 (41.320)	Prec@5 62.500 (68.056)
Epoch: [1][10048/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3543 (2.5497)	Prec@1 43.750 (41.315)	Prec@5 75.000 (68.063)
Epoch: [1][10080/14661], lr: 0.00250	Time 0.307 (0.299)	Data 0.000 (0.000)	Loss 2.0714 (2.5493)	Prec@1 50.000 (41.320)	Prec@5 62.500 (68.070)
Epoch: [1][10112/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.9209 (2.5492)	Prec@1 50.000 (41.324)	Prec@5 81.250 (68.068)
Epoch: [1][10144/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.4554 (2.5489)	Prec@1 50.000 (41.329)	Prec@5 87.500 (68.076)
Epoch: [1][10176/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 1.8245 (2.5486)	Prec@1 56.250 (41.336)	Prec@5 68.750 (68.087)
Epoch: [1][10208/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.2755 (2.5484)	Prec@1 37.500 (41.342)	Prec@5 62.500 (68.085)
Epoch: [1][10240/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.2937 (2.5477)	Prec@1 31.250 (41.351)	Prec@5 43.750 (68.095)
Epoch: [1][10272/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.8639 (2.5473)	Prec@1 50.000 (41.354)	Prec@5 75.000 (68.101)
Epoch: [1][10304/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 1.9871 (2.5469)	Prec@1 62.500 (41.365)	Prec@5 75.000 (68.100)
Epoch: [1][10336/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.8053 (2.5470)	Prec@1 50.000 (41.364)	Prec@5 75.000 (68.098)
Epoch: [1][10368/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.1527 (2.5465)	Prec@1 62.500 (41.375)	Prec@5 81.250 (68.106)
Epoch: [1][10400/14661], lr: 0.00250	Time 0.316 (0.299)	Data 0.000 (0.000)	Loss 3.8250 (2.5457)	Prec@1 25.000 (41.389)	Prec@5 50.000 (68.124)
Epoch: [1][10432/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3184 (2.5453)	Prec@1 56.250 (41.395)	Prec@5 62.500 (68.131)
Epoch: [1][10464/14661], lr: 0.00250	Time 0.297 (0.299)	Data 0.000 (0.000)	Loss 3.0042 (2.5446)	Prec@1 12.500 (41.406)	Prec@5 62.500 (68.147)
Epoch: [1][10496/14661], lr: 0.00250	Time 0.297 (0.299)	Data 0.000 (0.000)	Loss 1.9995 (2.5448)	Prec@1 56.250 (41.398)	Prec@5 75.000 (68.143)
Epoch: [1][10528/14661], lr: 0.00250	Time 0.317 (0.299)	Data 0.000 (0.000)	Loss 3.9310 (2.5449)	Prec@1 6.250 (41.400)	Prec@5 43.750 (68.145)
Epoch: [1][10560/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.2914 (2.5448)	Prec@1 50.000 (41.399)	Prec@5 56.250 (68.147)
Epoch: [1][10592/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 2.7636 (2.5447)	Prec@1 43.750 (41.404)	Prec@5 68.750 (68.151)
Epoch: [1][10624/14661], lr: 0.00250	Time 0.297 (0.299)	Data 0.000 (0.000)	Loss 2.6282 (2.5447)	Prec@1 43.750 (41.404)	Prec@5 68.750 (68.149)
Epoch: [1][10656/14661], lr: 0.00250	Time 0.316 (0.299)	Data 0.000 (0.000)	Loss 1.9304 (2.5443)	Prec@1 50.000 (41.408)	Prec@5 81.250 (68.154)
Epoch: [1][10688/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.9261 (2.5442)	Prec@1 37.500 (41.407)	Prec@5 56.250 (68.163)
Epoch: [1][10720/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 3.2178 (2.5439)	Prec@1 12.500 (41.408)	Prec@5 50.000 (68.171)
Epoch: [1][10752/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 3.1813 (2.5437)	Prec@1 18.750 (41.405)	Prec@5 62.500 (68.167)
Epoch: [1][10784/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 2.4823 (2.5437)	Prec@1 31.250 (41.411)	Prec@5 75.000 (68.170)
Epoch: [1][10816/14661], lr: 0.00250	Time 0.306 (0.299)	Data 0.000 (0.000)	Loss 2.2664 (2.5437)	Prec@1 43.750 (41.407)	Prec@5 75.000 (68.168)
Epoch: [1][10848/14661], lr: 0.00250	Time 0.316 (0.299)	Data 0.000 (0.000)	Loss 2.2808 (2.5431)	Prec@1 43.750 (41.411)	Prec@5 75.000 (68.186)
Epoch: [1][10880/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.4931 (2.5427)	Prec@1 43.750 (41.422)	Prec@5 62.500 (68.194)
Epoch: [1][10912/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 3.1085 (2.5424)	Prec@1 18.750 (41.422)	Prec@5 56.250 (68.207)
Epoch: [1][10944/14661], lr: 0.00250	Time 0.318 (0.299)	Data 0.000 (0.000)	Loss 2.9653 (2.5417)	Prec@1 31.250 (41.436)	Prec@5 50.000 (68.217)
Epoch: [1][10976/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 3.2962 (2.5416)	Prec@1 31.250 (41.447)	Prec@5 56.250 (68.218)
Epoch: [1][11008/14661], lr: 0.00250	Time 0.307 (0.299)	Data 0.000 (0.000)	Loss 2.7358 (2.5415)	Prec@1 31.250 (41.451)	Prec@5 87.500 (68.224)
Epoch: [1][11040/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.2143 (2.5413)	Prec@1 56.250 (41.447)	Prec@5 62.500 (68.229)
Epoch: [1][11072/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.8125 (2.5408)	Prec@1 37.500 (41.467)	Prec@5 81.250 (68.234)
Epoch: [1][11104/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.0600 (2.5403)	Prec@1 31.250 (41.477)	Prec@5 62.500 (68.246)
Epoch: [1][11136/14661], lr: 0.00250	Time 0.308 (0.299)	Data 0.000 (0.000)	Loss 2.8951 (2.5396)	Prec@1 31.250 (41.488)	Prec@5 62.500 (68.252)
Epoch: [1][11168/14661], lr: 0.00250	Time 0.306 (0.299)	Data 0.000 (0.000)	Loss 2.5727 (2.5393)	Prec@1 37.500 (41.490)	Prec@5 56.250 (68.255)
Epoch: [1][11200/14661], lr: 0.00250	Time 0.308 (0.299)	Data 0.000 (0.000)	Loss 1.7755 (2.5384)	Prec@1 62.500 (41.509)	Prec@5 81.250 (68.272)
Epoch: [1][11232/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.1195 (2.5386)	Prec@1 31.250 (41.501)	Prec@5 87.500 (68.270)
Epoch: [1][11264/14661], lr: 0.00250	Time 0.308 (0.299)	Data 0.000 (0.000)	Loss 2.8185 (2.5386)	Prec@1 18.750 (41.499)	Prec@5 56.250 (68.276)
Epoch: [1][11296/14661], lr: 0.00250	Time 0.316 (0.299)	Data 0.000 (0.000)	Loss 2.7627 (2.5384)	Prec@1 37.500 (41.502)	Prec@5 62.500 (68.279)
Epoch: [1][11328/14661], lr: 0.00250	Time 0.308 (0.299)	Data 0.000 (0.000)	Loss 2.7842 (2.5380)	Prec@1 56.250 (41.510)	Prec@5 62.500 (68.287)
Epoch: [1][11360/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.4968 (2.5376)	Prec@1 56.250 (41.522)	Prec@5 81.250 (68.293)
Epoch: [1][11392/14661], lr: 0.00250	Time 0.306 (0.299)	Data 0.000 (0.000)	Loss 3.3964 (2.5374)	Prec@1 25.000 (41.523)	Prec@5 62.500 (68.297)
Epoch: [1][11424/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.7819 (2.5370)	Prec@1 43.750 (41.534)	Prec@5 68.750 (68.304)
Epoch: [1][11456/14661], lr: 0.00250	Time 0.297 (0.299)	Data 0.000 (0.000)	Loss 2.0361 (2.5367)	Prec@1 43.750 (41.546)	Prec@5 81.250 (68.309)
Epoch: [1][11488/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.6648 (2.5367)	Prec@1 37.500 (41.545)	Prec@5 62.500 (68.315)
Epoch: [1][11520/14661], lr: 0.00250	Time 0.308 (0.299)	Data 0.000 (0.000)	Loss 3.1514 (2.5364)	Prec@1 31.250 (41.552)	Prec@5 68.750 (68.320)
Epoch: [1][11552/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.0405 (2.5360)	Prec@1 50.000 (41.563)	Prec@5 93.750 (68.323)
Epoch: [1][11584/14661], lr: 0.00250	Time 0.309 (0.299)	Data 0.000 (0.000)	Loss 1.8574 (2.5358)	Prec@1 50.000 (41.567)	Prec@5 81.250 (68.323)
Epoch: [1][11616/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.0117 (2.5357)	Prec@1 56.250 (41.568)	Prec@5 81.250 (68.321)
Epoch: [1][11648/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.3729 (2.5356)	Prec@1 43.750 (41.569)	Prec@5 62.500 (68.318)
Epoch: [1][11680/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.6636 (2.5356)	Prec@1 18.750 (41.569)	Prec@5 43.750 (68.317)
Epoch: [1][11712/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.4483 (2.5354)	Prec@1 62.500 (41.584)	Prec@5 75.000 (68.317)
Epoch: [1][11744/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.2011 (2.5348)	Prec@1 50.000 (41.597)	Prec@5 68.750 (68.325)
Epoch: [1][11776/14661], lr: 0.00250	Time 0.315 (0.299)	Data 0.000 (0.000)	Loss 2.5030 (2.5346)	Prec@1 31.250 (41.602)	Prec@5 62.500 (68.327)
Epoch: [1][11808/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.5687 (2.5347)	Prec@1 25.000 (41.598)	Prec@5 68.750 (68.326)
Epoch: [1][11840/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.1767 (2.5341)	Prec@1 50.000 (41.610)	Prec@5 75.000 (68.343)
Epoch: [1][11872/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.5768 (2.5339)	Prec@1 62.500 (41.617)	Prec@5 68.750 (68.347)
Epoch: [1][11904/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.1480 (2.5336)	Prec@1 56.250 (41.622)	Prec@5 81.250 (68.354)
Epoch: [1][11936/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 1.6405 (2.5334)	Prec@1 62.500 (41.627)	Prec@5 87.500 (68.360)
Epoch: [1][11968/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.2188 (2.5331)	Prec@1 50.000 (41.628)	Prec@5 62.500 (68.364)
Epoch: [1][12000/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.6644 (2.5330)	Prec@1 56.250 (41.635)	Prec@5 87.500 (68.366)
Epoch: [1][12032/14661], lr: 0.00250	Time 0.309 (0.299)	Data 0.000 (0.000)	Loss 2.4588 (2.5327)	Prec@1 50.000 (41.646)	Prec@5 68.750 (68.369)
Epoch: [1][12064/14661], lr: 0.00250	Time 0.309 (0.299)	Data 0.000 (0.000)	Loss 2.7722 (2.5326)	Prec@1 37.500 (41.648)	Prec@5 62.500 (68.369)
Epoch: [1][12096/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 2.5037 (2.5328)	Prec@1 31.250 (41.646)	Prec@5 75.000 (68.366)
Epoch: [1][12128/14661], lr: 0.00250	Time 0.311 (0.299)	Data 0.001 (0.000)	Loss 1.6058 (2.5323)	Prec@1 56.250 (41.663)	Prec@5 75.000 (68.369)
Epoch: [1][12160/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.0596 (2.5318)	Prec@1 50.000 (41.677)	Prec@5 75.000 (68.377)
Epoch: [1][12192/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.6404 (2.5314)	Prec@1 56.250 (41.690)	Prec@5 87.500 (68.383)
Epoch: [1][12224/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.0053 (2.5312)	Prec@1 62.500 (41.700)	Prec@5 75.000 (68.382)
Epoch: [1][12256/14661], lr: 0.00250	Time 0.313 (0.299)	Data 0.000 (0.000)	Loss 2.8131 (2.5304)	Prec@1 50.000 (41.714)	Prec@5 62.500 (68.397)
Epoch: [1][12288/14661], lr: 0.00250	Time 0.298 (0.299)	Data 0.000 (0.000)	Loss 2.5429 (2.5302)	Prec@1 43.750 (41.724)	Prec@5 81.250 (68.401)
Epoch: [1][12320/14661], lr: 0.00250	Time 0.313 (0.299)	Data 0.000 (0.000)	Loss 2.4705 (2.5301)	Prec@1 37.500 (41.725)	Prec@5 75.000 (68.409)
Epoch: [1][12352/14661], lr: 0.00250	Time 0.319 (0.299)	Data 0.000 (0.000)	Loss 2.0036 (2.5300)	Prec@1 50.000 (41.723)	Prec@5 62.500 (68.413)
Epoch: [1][12384/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.9611 (2.5290)	Prec@1 25.000 (41.737)	Prec@5 68.750 (68.428)
Epoch: [1][12416/14661], lr: 0.00250	Time 0.300 (0.299)	Data 0.000 (0.000)	Loss 3.0317 (2.5286)	Prec@1 31.250 (41.741)	Prec@5 68.750 (68.437)
Epoch: [1][12448/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.5793 (2.5282)	Prec@1 43.750 (41.754)	Prec@5 68.750 (68.439)
Epoch: [1][12480/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 2.3963 (2.5277)	Prec@1 43.750 (41.756)	Prec@5 81.250 (68.457)
Epoch: [1][12512/14661], lr: 0.00250	Time 0.311 (0.299)	Data 0.000 (0.000)	Loss 2.3533 (2.5275)	Prec@1 62.500 (41.758)	Prec@5 75.000 (68.463)
Epoch: [1][12544/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.7917 (2.5272)	Prec@1 37.500 (41.765)	Prec@5 68.750 (68.466)
Epoch: [1][12576/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 3.3217 (2.5272)	Prec@1 6.250 (41.768)	Prec@5 62.500 (68.466)
Epoch: [1][12608/14661], lr: 0.00250	Time 0.308 (0.299)	Data 0.000 (0.000)	Loss 1.9188 (2.5268)	Prec@1 50.000 (41.779)	Prec@5 75.000 (68.470)
Epoch: [1][12640/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.4870 (2.5271)	Prec@1 37.500 (41.776)	Prec@5 50.000 (68.466)
Epoch: [1][12672/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.5150 (2.5267)	Prec@1 68.750 (41.782)	Prec@5 93.750 (68.468)
Epoch: [1][12704/14661], lr: 0.00250	Time 0.312 (0.299)	Data 0.000 (0.000)	Loss 2.3284 (2.5264)	Prec@1 31.250 (41.794)	Prec@5 75.000 (68.474)
Epoch: [1][12736/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.6203 (2.5261)	Prec@1 43.750 (41.794)	Prec@5 68.750 (68.482)
