====rank=0    device_id=0 
kinetics: 400 classes
storing name: TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50
creating folder checkpoint
creating folder checkpoint/TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
video number:234584
- AI-Rank-log 1618110628.103 load_data, checksum:234584
video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1618110628.249 test_begin
Epoch: [1][8832/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.8837 (2.5627)	Prec@1 43.750 (40.889)	Prec@5 81.250 (67.860)
Epoch: [1][8864/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 2.6444 (2.5631)	Prec@1 31.250 (40.884)	Prec@5 56.250 (67.850)
Epoch: [1][8896/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1887 (2.5630)	Prec@1 50.000 (40.889)	Prec@5 81.250 (67.850)
Epoch: [1][8928/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4209 (2.5621)	Prec@1 43.750 (40.905)	Prec@5 68.750 (67.867)
Epoch: [1][8960/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 3.4977 (2.5617)	Prec@1 37.500 (40.912)	Prec@5 43.750 (67.869)
Epoch: [1][8992/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.2812 (2.5614)	Prec@1 68.750 (40.928)	Prec@5 93.750 (67.873)
Epoch: [1][9024/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3351 (2.5604)	Prec@1 50.000 (40.943)	Prec@5 68.750 (67.889)
Epoch: [1][9056/14661], lr: 0.00250	Time 0.535 (0.525)	Data 0.000 (0.000)	Loss 2.7863 (2.5604)	Prec@1 37.500 (40.952)	Prec@5 75.000 (67.884)
Epoch: [1][9088/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3133 (2.5603)	Prec@1 50.000 (40.956)	Prec@5 75.000 (67.892)
Epoch: [1][9120/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3559 (2.5607)	Prec@1 43.750 (40.956)	Prec@5 68.750 (67.886)
Epoch: [1][9152/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.7696 (2.5601)	Prec@1 37.500 (40.967)	Prec@5 75.000 (67.891)
Epoch: [1][9184/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.9661 (2.5599)	Prec@1 31.250 (40.976)	Prec@5 62.500 (67.888)
Epoch: [1][9216/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4471 (2.5599)	Prec@1 37.500 (40.977)	Prec@5 62.500 (67.892)
Epoch: [1][9248/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.0928 (2.5600)	Prec@1 50.000 (40.984)	Prec@5 75.000 (67.889)
Epoch: [1][9280/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.0699 (2.5596)	Prec@1 37.500 (40.991)	Prec@5 50.000 (67.897)
Epoch: [1][9312/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.3157 (2.5588)	Prec@1 37.500 (41.007)	Prec@5 75.000 (67.909)
Epoch: [1][9344/14661], lr: 0.00250	Time 0.527 (0.525)	Data 0.000 (0.000)	Loss 1.8949 (2.5587)	Prec@1 50.000 (41.008)	Prec@5 75.000 (67.901)
Epoch: [1][9376/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.8987 (2.5586)	Prec@1 62.500 (41.006)	Prec@5 81.250 (67.902)
Epoch: [1][9408/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 1.9089 (2.5580)	Prec@1 43.750 (41.012)	Prec@5 81.250 (67.918)
Epoch: [1][9440/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.2017 (2.5580)	Prec@1 25.000 (41.025)	Prec@5 56.250 (67.919)
Epoch: [1][9472/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.5428 (2.5580)	Prec@1 31.250 (41.030)	Prec@5 50.000 (67.928)
Epoch: [1][9504/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6418 (2.5575)	Prec@1 25.000 (41.038)	Prec@5 68.750 (67.935)
Epoch: [1][9536/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.6521 (2.5572)	Prec@1 37.500 (41.040)	Prec@5 68.750 (67.937)
Epoch: [1][9568/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.9314 (2.5567)	Prec@1 68.750 (41.052)	Prec@5 68.750 (67.945)
Epoch: [1][9600/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2974 (2.5563)	Prec@1 31.250 (41.063)	Prec@5 62.500 (67.957)
Epoch: [1][9632/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.5389 (2.5563)	Prec@1 43.750 (41.068)	Prec@5 93.750 (67.958)
Epoch: [1][9664/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.1511 (2.5555)	Prec@1 31.250 (41.083)	Prec@5 56.250 (67.966)
Epoch: [1][9696/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.2250 (2.5554)	Prec@1 18.750 (41.085)	Prec@5 56.250 (67.978)
Epoch: [1][9728/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.7796 (2.5549)	Prec@1 43.750 (41.101)	Prec@5 62.500 (67.991)
Epoch: [1][9760/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.6693 (2.5547)	Prec@1 56.250 (41.100)	Prec@5 93.750 (67.992)
Epoch: [1][9792/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5786 (2.5551)	Prec@1 43.750 (41.093)	Prec@5 75.000 (67.984)
Epoch: [1][9824/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0421 (2.5552)	Prec@1 31.250 (41.097)	Prec@5 62.500 (67.981)
Epoch: [1][9856/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.7813 (2.5554)	Prec@1 31.250 (41.095)	Prec@5 56.250 (67.983)
Epoch: [1][9888/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.5933 (2.5550)	Prec@1 18.750 (41.102)	Prec@5 43.750 (67.986)
Epoch: [1][9920/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4391 (2.5548)	Prec@1 31.250 (41.107)	Prec@5 75.000 (67.981)
Epoch: [1][9952/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6628 (2.5542)	Prec@1 50.000 (41.126)	Prec@5 62.500 (67.987)
Epoch: [1][9984/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.4041 (2.5540)	Prec@1 50.000 (41.135)	Prec@5 68.750 (67.985)
Epoch: [1][10016/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.0133 (2.5543)	Prec@1 31.250 (41.141)	Prec@5 56.250 (67.974)
Epoch: [1][10048/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0493 (2.5541)	Prec@1 68.750 (41.149)	Prec@5 68.750 (67.978)
Epoch: [1][10080/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6934 (2.5536)	Prec@1 50.000 (41.162)	Prec@5 56.250 (67.984)
Epoch: [1][10112/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.9772 (2.5531)	Prec@1 43.750 (41.162)	Prec@5 81.250 (67.987)
Epoch: [1][10144/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.4998 (2.5530)	Prec@1 56.250 (41.164)	Prec@5 93.750 (67.991)
Epoch: [1][10176/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.7221 (2.5532)	Prec@1 56.250 (41.166)	Prec@5 68.750 (67.980)
Epoch: [1][10208/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8149 (2.5532)	Prec@1 37.500 (41.166)	Prec@5 56.250 (67.977)
Epoch: [1][10240/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2308 (2.5526)	Prec@1 31.250 (41.177)	Prec@5 56.250 (67.985)
Epoch: [1][10272/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 2.3505 (2.5521)	Prec@1 56.250 (41.185)	Prec@5 68.750 (67.998)
Epoch: [1][10304/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.6800 (2.5515)	Prec@1 62.500 (41.192)	Prec@5 81.250 (68.010)
Epoch: [1][10336/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.9903 (2.5513)	Prec@1 56.250 (41.195)	Prec@5 75.000 (68.014)
Epoch: [1][10368/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.9431 (2.5510)	Prec@1 43.750 (41.199)	Prec@5 75.000 (68.023)
Epoch: [1][10400/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.6188 (2.5503)	Prec@1 25.000 (41.213)	Prec@5 50.000 (68.036)
Epoch: [1][10432/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6629 (2.5504)	Prec@1 50.000 (41.218)	Prec@5 62.500 (68.043)
Epoch: [1][10464/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.9990 (2.5499)	Prec@1 25.000 (41.220)	Prec@5 56.250 (68.051)
Epoch: [1][10496/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1059 (2.5499)	Prec@1 43.750 (41.215)	Prec@5 75.000 (68.046)
Epoch: [1][10528/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.3544 (2.5498)	Prec@1 18.750 (41.224)	Prec@5 43.750 (68.047)
Epoch: [1][10560/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4878 (2.5495)	Prec@1 37.500 (41.227)	Prec@5 62.500 (68.056)
Epoch: [1][10592/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4604 (2.5495)	Prec@1 43.750 (41.229)	Prec@5 75.000 (68.062)
Epoch: [1][10624/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.2870 (2.5494)	Prec@1 62.500 (41.232)	Prec@5 68.750 (68.058)
Epoch: [1][10656/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2282 (2.5491)	Prec@1 37.500 (41.226)	Prec@5 68.750 (68.061)
Epoch: [1][10688/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.9225 (2.5490)	Prec@1 37.500 (41.222)	Prec@5 43.750 (68.060)
Epoch: [1][10720/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8493 (2.5489)	Prec@1 12.500 (41.222)	Prec@5 62.500 (68.062)
Epoch: [1][10752/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.7747 (2.5494)	Prec@1 31.250 (41.216)	Prec@5 62.500 (68.064)
Epoch: [1][10784/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3247 (2.5491)	Prec@1 25.000 (41.225)	Prec@5 81.250 (68.074)
Epoch: [1][10816/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.3778 (2.5488)	Prec@1 37.500 (41.225)	Prec@5 81.250 (68.079)
Epoch: [1][10848/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1323 (2.5484)	Prec@1 56.250 (41.237)	Prec@5 68.750 (68.084)
Epoch: [1][10880/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8893 (2.5478)	Prec@1 31.250 (41.250)	Prec@5 62.500 (68.099)
Epoch: [1][10912/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.1975 (2.5476)	Prec@1 25.000 (41.254)	Prec@5 62.500 (68.108)
Epoch: [1][10944/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.1522 (2.5475)	Prec@1 25.000 (41.256)	Prec@5 62.500 (68.108)
Epoch: [1][10976/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6086 (2.5472)	Prec@1 43.750 (41.269)	Prec@5 62.500 (68.111)
Epoch: [1][11008/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2874 (2.5472)	Prec@1 37.500 (41.264)	Prec@5 56.250 (68.113)
Epoch: [1][11040/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2638 (2.5468)	Prec@1 37.500 (41.267)	Prec@5 56.250 (68.121)
Epoch: [1][11072/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.5989 (2.5464)	Prec@1 43.750 (41.285)	Prec@5 75.000 (68.123)
Epoch: [1][11104/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.8082 (2.5457)	Prec@1 31.250 (41.297)	Prec@5 56.250 (68.134)
Epoch: [1][11136/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.5856 (2.5452)	Prec@1 50.000 (41.302)	Prec@5 62.500 (68.141)
Epoch: [1][11168/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.3973 (2.5447)	Prec@1 37.500 (41.315)	Prec@5 62.500 (68.151)
Epoch: [1][11200/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.8351 (2.5436)	Prec@1 68.750 (41.337)	Prec@5 81.250 (68.172)
Epoch: [1][11232/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3796 (2.5439)	Prec@1 43.750 (41.337)	Prec@5 75.000 (68.164)
Epoch: [1][11264/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.1799 (2.5438)	Prec@1 25.000 (41.329)	Prec@5 56.250 (68.161)
Epoch: [1][11296/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 3.3411 (2.5438)	Prec@1 18.750 (41.330)	Prec@5 56.250 (68.156)
Epoch: [1][11328/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0376 (2.5435)	Prec@1 37.500 (41.330)	Prec@5 56.250 (68.159)
Epoch: [1][11360/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.7791 (2.5433)	Prec@1 31.250 (41.343)	Prec@5 75.000 (68.164)
Epoch: [1][11392/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0162 (2.5433)	Prec@1 25.000 (41.337)	Prec@5 50.000 (68.161)
Epoch: [1][11424/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.7493 (2.5430)	Prec@1 37.500 (41.347)	Prec@5 62.500 (68.168)
Epoch: [1][11456/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 1.9880 (2.5429)	Prec@1 43.750 (41.349)	Prec@5 81.250 (68.173)
Epoch: [1][11488/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4336 (2.5429)	Prec@1 43.750 (41.347)	Prec@5 68.750 (68.175)
Epoch: [1][11520/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.9760 (2.5428)	Prec@1 25.000 (41.354)	Prec@5 56.250 (68.171)
Epoch: [1][11552/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4804 (2.5423)	Prec@1 37.500 (41.368)	Prec@5 68.750 (68.180)
Epoch: [1][11584/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4485 (2.5420)	Prec@1 50.000 (41.381)	Prec@5 62.500 (68.180)
Epoch: [1][11616/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.3653 (2.5420)	Prec@1 62.500 (41.381)	Prec@5 87.500 (68.178)
Epoch: [1][11648/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4155 (2.5419)	Prec@1 37.500 (41.387)	Prec@5 81.250 (68.178)
Epoch: [1][11680/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2432 (2.5419)	Prec@1 25.000 (41.378)	Prec@5 50.000 (68.171)
Epoch: [1][11712/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.8685 (2.5413)	Prec@1 50.000 (41.395)	Prec@5 75.000 (68.183)
Epoch: [1][11744/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 1.7683 (2.5408)	Prec@1 50.000 (41.405)	Prec@5 81.250 (68.190)
Epoch: [1][11776/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.6990 (2.5404)	Prec@1 31.250 (41.412)	Prec@5 68.750 (68.198)
Epoch: [1][11808/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3713 (2.5403)	Prec@1 37.500 (41.410)	Prec@5 81.250 (68.199)
Epoch: [1][11840/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.1842 (2.5396)	Prec@1 37.500 (41.428)	Prec@5 81.250 (68.210)
Epoch: [1][11872/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 4.1658 (2.5394)	Prec@1 31.250 (41.428)	Prec@5 37.500 (68.220)
Epoch: [1][11904/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6024 (2.5397)	Prec@1 43.750 (41.428)	Prec@5 62.500 (68.219)
Epoch: [1][11936/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3330 (2.5391)	Prec@1 56.250 (41.442)	Prec@5 81.250 (68.227)
Epoch: [1][11968/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.5683 (2.5388)	Prec@1 43.750 (41.445)	Prec@5 62.500 (68.234)
Epoch: [1][12000/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.6437 (2.5384)	Prec@1 50.000 (41.449)	Prec@5 81.250 (68.242)
Epoch: [1][12032/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3759 (2.5381)	Prec@1 62.500 (41.450)	Prec@5 68.750 (68.247)
Epoch: [1][12064/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4835 (2.5380)	Prec@1 43.750 (41.451)	Prec@5 75.000 (68.250)
Epoch: [1][12096/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.0572 (2.5382)	Prec@1 56.250 (41.454)	Prec@5 75.000 (68.251)
Epoch: [1][12128/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4715 (2.5378)	Prec@1 43.750 (41.461)	Prec@5 75.000 (68.253)
Epoch: [1][12160/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0080 (2.5372)	Prec@1 50.000 (41.480)	Prec@5 81.250 (68.262)
Epoch: [1][12192/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.7472 (2.5371)	Prec@1 50.000 (41.482)	Prec@5 75.000 (68.265)
Epoch: [1][12224/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.9962 (2.5369)	Prec@1 56.250 (41.488)	Prec@5 81.250 (68.270)
Epoch: [1][12256/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8333 (2.5363)	Prec@1 37.500 (41.500)	Prec@5 62.500 (68.277)
Epoch: [1][12288/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6900 (2.5363)	Prec@1 31.250 (41.505)	Prec@5 62.500 (68.279)
Epoch: [1][12320/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 2.5774 (2.5362)	Prec@1 37.500 (41.499)	Prec@5 62.500 (68.283)
Epoch: [1][12352/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.2641 (2.5361)	Prec@1 56.250 (41.506)	Prec@5 100.000 (68.285)
Epoch: [1][12384/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 2.6629 (2.5353)	Prec@1 25.000 (41.515)	Prec@5 75.000 (68.297)
Epoch: [1][12416/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8283 (2.5352)	Prec@1 31.250 (41.514)	Prec@5 62.500 (68.301)
Epoch: [1][12448/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3833 (2.5349)	Prec@1 37.500 (41.519)	Prec@5 68.750 (68.305)
Epoch: [1][12480/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.1816 (2.5342)	Prec@1 56.250 (41.531)	Prec@5 81.250 (68.320)
Epoch: [1][12512/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2424 (2.5339)	Prec@1 37.500 (41.535)	Prec@5 75.000 (68.329)
Epoch: [1][12544/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6210 (2.5336)	Prec@1 43.750 (41.541)	Prec@5 75.000 (68.335)
Epoch: [1][12576/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8505 (2.5333)	Prec@1 31.250 (41.543)	Prec@5 68.750 (68.337)
Epoch: [1][12608/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.5724 (2.5331)	Prec@1 37.500 (41.545)	Prec@5 75.000 (68.340)
Epoch: [1][12640/14661], lr: 0.00250	Time 0.534 (0.525)	Data 0.000 (0.000)	Loss 3.6599 (2.5333)	Prec@1 37.500 (41.539)	Prec@5 43.750 (68.339)
Epoch: [1][12672/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.7745 (2.5329)	Prec@1 43.750 (41.549)	Prec@5 87.500 (68.349)
Epoch: [1][12704/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.9423 (2.5328)	Prec@1 25.000 (41.553)	Prec@5 68.750 (68.350)
Epoch: [1][12736/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.3345 (2.5326)	Prec@1 18.750 (41.556)	Prec@5 62.500 (68.356)
Epoch: [1][12768/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.1461 (2.5324)	Prec@1 43.750 (41.559)	Prec@5 75.000 (68.355)
Epoch: [1][12800/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8286 (2.5323)	Prec@1 31.250 (41.565)	Prec@5 56.250 (68.361)
Epoch: [1][12832/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.0976 (2.5321)	Prec@1 50.000 (41.570)	Prec@5 68.750 (68.363)
Epoch: [1][12864/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.5579 (2.5318)	Prec@1 37.500 (41.587)	Prec@5 50.000 (68.371)
Epoch: [1][12896/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5198 (2.5316)	Prec@1 50.000 (41.590)	Prec@5 75.000 (68.372)
Epoch: [1][12928/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.3637 (2.5312)	Prec@1 37.500 (41.601)	Prec@5 62.500 (68.375)
Epoch: [1][12960/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.1691 (2.5308)	Prec@1 43.750 (41.608)	Prec@5 75.000 (68.384)
Epoch: [1][12992/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.2632 (2.5311)	Prec@1 25.000 (41.606)	Prec@5 56.250 (68.381)
Epoch: [1][13024/14661], lr: 0.00250	Time 0.531 (0.525)	Data 0.000 (0.000)	Loss 2.9965 (2.5307)	Prec@1 50.000 (41.618)	Prec@5 62.500 (68.386)
Epoch: [1][13056/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.6169 (2.5303)	Prec@1 43.750 (41.628)	Prec@5 62.500 (68.397)
Epoch: [1][13088/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0639 (2.5303)	Prec@1 43.750 (41.627)	Prec@5 68.750 (68.401)
Epoch: [1][13120/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.9308 (2.5297)	Prec@1 43.750 (41.637)	Prec@5 62.500 (68.412)
