Epoch: [25][360/1832], lr: 0.00200	Time 0.328 (0.334)	Data 0.000 (0.003)	Loss 1.8265 (1.1001)	Prec@1 75.000 (72.052)	Prec@5 87.500 (89.679)	2021-05-16 01:42:47.868447
Epoch: [25][380/1832], lr: 0.00200	Time 0.328 (0.334)	Data 0.000 (0.003)	Loss 0.8307 (1.0912)	Prec@1 67.188 (72.010)	Prec@5 88.281 (89.657)	2021-05-16 01:42:54.488779
Epoch: [25][400/1832], lr: 0.00200	Time 0.334 (0.334)	Data 0.000 (0.002)	Loss 0.8980 (1.0917)	Prec@1 72.656 (71.976)	Prec@5 89.844 (89.622)	2021-05-16 01:43:01.099336
Epoch: [25][420/1832], lr: 0.00200	Time 0.328 (0.334)	Data 0.000 (0.002)	Loss 0.9364 (1.0920)	Prec@1 70.312 (71.918)	Prec@5 94.531 (89.656)	2021-05-16 01:43:07.721661
Epoch: [25][440/1832], lr: 0.00200	Time 0.333 (0.334)	Data 0.000 (0.002)	Loss 1.1448 (1.0952)	Prec@1 71.094 (71.928)	Prec@5 89.844 (89.670)	2021-05-16 01:43:14.348660
Epoch: [25][460/1832], lr: 0.00200	Time 0.333 (0.333)	Data 0.000 (0.002)	Loss 0.5135 (1.0952)	Prec@1 77.344 (71.950)	Prec@5 91.406 (89.637)	2021-05-16 01:43:20.959331
Epoch: [25][480/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.000 (0.002)	Loss 1.8449 (1.0993)	Prec@1 74.219 (71.955)	Prec@5 91.406 (89.683)	2021-05-16 01:43:27.566344
Epoch: [25][500/1832], lr: 0.00200	Time 0.334 (0.333)	Data 0.001 (0.002)	Loss 0.6890 (1.1051)	Prec@1 75.781 (71.984)	Prec@5 89.844 (89.691)	2021-05-16 01:43:34.187820
Epoch: [25][520/1832], lr: 0.00200	Time 0.331 (0.333)	Data 0.000 (0.002)	Loss 0.7055 (1.1021)	Prec@1 76.562 (72.007)	Prec@5 88.281 (89.682)	2021-05-16 01:43:40.810709
Epoch: [25][540/1832], lr: 0.00200	Time 0.331 (0.333)	Data 0.000 (0.002)	Loss 1.2101 (1.1040)	Prec@1 70.312 (71.983)	Prec@5 89.844 (89.689)	2021-05-16 01:43:47.400203
Epoch: [25][560/1832], lr: 0.00200	Time 0.328 (0.333)	Data 0.000 (0.002)	Loss 0.6467 (1.0986)	Prec@1 70.312 (71.979)	Prec@5 89.062 (89.691)	2021-05-16 01:43:53.990517
Epoch: [25][580/1832], lr: 0.00200	Time 0.329 (0.333)	Data 0.000 (0.002)	Loss 0.9470 (1.0991)	Prec@1 62.500 (72.011)	Prec@5 84.375 (89.681)	2021-05-16 01:44:00.585038
Epoch: [25][600/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.000 (0.002)	Loss 1.2919 (1.0996)	Prec@1 60.156 (71.967)	Prec@5 81.250 (89.680)	2021-05-16 01:44:07.187628
Epoch: [25][620/1832], lr: 0.00200	Time 0.329 (0.333)	Data 0.000 (0.002)	Loss 0.8845 (1.0986)	Prec@1 74.219 (71.942)	Prec@5 89.844 (89.668)	2021-05-16 01:44:13.783110
Epoch: [25][640/1832], lr: 0.00200	Time 0.328 (0.332)	Data 0.000 (0.002)	Loss 2.0112 (1.1022)	Prec@1 66.406 (71.946)	Prec@5 83.594 (89.665)	2021-05-16 01:44:20.387558
Epoch: [25][660/1832], lr: 0.00200	Time 0.339 (0.332)	Data 0.000 (0.002)	Loss 0.7994 (1.1068)	Prec@1 75.000 (71.931)	Prec@5 92.188 (89.664)	2021-05-16 01:44:27.004522
Epoch: [25][680/1832], lr: 0.00200	Time 0.335 (0.332)	Data 0.000 (0.001)	Loss 1.3317 (1.1062)	Prec@1 69.531 (71.950)	Prec@5 87.500 (89.682)	2021-05-16 01:44:33.617643
Epoch: [25][700/1832], lr: 0.00200	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 1.9484 (1.1005)	Prec@1 70.312 (71.988)	Prec@5 85.156 (89.709)	2021-05-16 01:44:40.229386
Epoch: [25][720/1832], lr: 0.00200	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 1.2990 (1.1012)	Prec@1 76.562 (71.971)	Prec@5 94.531 (89.696)	2021-05-16 01:44:46.840383
Epoch: [25][740/1832], lr: 0.00200	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 1.2249 (1.1037)	Prec@1 66.406 (71.944)	Prec@5 92.188 (89.709)	2021-05-16 01:44:53.447583
Epoch: [25][760/1832], lr: 0.00200	Time 0.336 (0.332)	Data 0.000 (0.001)	Loss 0.9955 (1.1042)	Prec@1 68.750 (71.888)	Prec@5 88.281 (89.686)	2021-05-16 01:45:00.062885
Epoch: [25][780/1832], lr: 0.00200	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 1.6059 (1.1060)	Prec@1 67.188 (71.891)	Prec@5 85.938 (89.672)	2021-05-16 01:45:06.677646
Epoch: [25][800/1832], lr: 0.00200	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 1.2831 (1.1046)	Prec@1 75.781 (71.936)	Prec@5 89.844 (89.698)	2021-05-16 01:45:13.270755
Epoch: [25][820/1832], lr: 0.00200	Time 0.327 (0.332)	Data 0.000 (0.001)	Loss 0.6830 (1.1064)	Prec@1 67.188 (71.929)	Prec@5 85.938 (89.704)	2021-05-16 01:45:19.874247
Epoch: [25][840/1832], lr: 0.00200	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 0.9200 (1.1081)	Prec@1 76.562 (71.891)	Prec@5 91.406 (89.697)	2021-05-16 01:45:26.476275
Epoch: [25][860/1832], lr: 0.00200	Time 0.328 (0.332)	Data 0.000 (0.001)	Loss 0.5800 (1.1073)	Prec@1 75.781 (71.913)	Prec@5 89.844 (89.689)	2021-05-16 01:45:33.084297
Epoch: [25][880/1832], lr: 0.00200	Time 0.328 (0.332)	Data 0.000 (0.001)	Loss 0.9152 (1.1098)	Prec@1 71.875 (71.887)	Prec@5 90.625 (89.685)	2021-05-16 01:45:39.693427
Epoch: [25][900/1832], lr: 0.00200	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 1.6193 (1.1083)	Prec@1 64.844 (71.874)	Prec@5 83.594 (89.676)	2021-05-16 01:45:46.297082
Epoch: [25][920/1832], lr: 0.00200	Time 0.327 (0.332)	Data 0.000 (0.001)	Loss 0.8670 (1.1059)	Prec@1 71.094 (71.886)	Prec@5 88.281 (89.693)	2021-05-16 01:45:52.904077
Epoch: [25][940/1832], lr: 0.00200	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 0.2476 (1.1035)	Prec@1 79.688 (71.925)	Prec@5 90.625 (89.705)	2021-05-16 01:45:59.508892
Epoch: [25][960/1832], lr: 0.00200	Time 0.328 (0.332)	Data 0.000 (0.001)	Loss 1.1487 (1.1056)	Prec@1 70.312 (71.919)	Prec@5 88.281 (89.681)	2021-05-16 01:46:06.093686
Epoch: [25][980/1832], lr: 0.00200	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 0.4868 (1.1047)	Prec@1 73.438 (71.916)	Prec@5 89.844 (89.693)	2021-05-16 01:46:12.688804
Epoch: [25][1000/1832], lr: 0.00200	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 1.2294 (1.1033)	Prec@1 72.656 (71.913)	Prec@5 89.062 (89.713)	2021-05-16 01:46:19.277258
Epoch: [25][1020/1832], lr: 0.00200	Time 0.328 (0.332)	Data 0.000 (0.001)	Loss 1.2408 (1.1031)	Prec@1 72.656 (71.905)	Prec@5 89.062 (89.700)	2021-05-16 01:46:25.855916
Epoch: [25][1040/1832], lr: 0.00200	Time 0.336 (0.332)	Data 0.000 (0.001)	Loss 2.2352 (1.1062)	Prec@1 61.719 (71.892)	Prec@5 81.250 (89.696)	2021-05-16 01:46:32.452139
Epoch: [25][1060/1832], lr: 0.00200	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 0.3854 (1.1032)	Prec@1 80.469 (71.878)	Prec@5 95.312 (89.696)	2021-05-16 01:46:39.047107
Epoch: [25][1080/1832], lr: 0.00200	Time 0.326 (0.332)	Data 0.000 (0.001)	Loss 1.6232 (1.1026)	Prec@1 65.625 (71.888)	Prec@5 89.062 (89.698)	2021-05-16 01:46:45.628214
Epoch: [25][1100/1832], lr: 0.00200	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 1.4942 (1.1039)	Prec@1 78.125 (71.866)	Prec@5 94.531 (89.690)	2021-05-16 01:46:52.237318
Epoch: [25][1120/1832], lr: 0.00200	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.6229 (1.1059)	Prec@1 70.312 (71.882)	Prec@5 86.719 (89.683)	2021-05-16 01:46:58.818942
Epoch: [25][1140/1832], lr: 0.00200	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 0.6207 (1.1045)	Prec@1 73.438 (71.899)	Prec@5 91.406 (89.703)	2021-05-16 01:47:05.398188
Epoch: [25][1160/1832], lr: 0.00200	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.2419 (1.1058)	Prec@1 71.875 (71.894)	Prec@5 90.625 (89.705)	2021-05-16 01:47:11.997246
Epoch: [25][1180/1832], lr: 0.00200	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.4840 (1.1085)	Prec@1 68.750 (71.896)	Prec@5 86.719 (89.705)	2021-05-16 01:47:18.644628
Epoch: [25][1200/1832], lr: 0.00200	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 0.4104 (1.1076)	Prec@1 77.344 (71.933)	Prec@5 88.281 (89.717)	2021-05-16 01:47:25.313501
Epoch: [25][1220/1832], lr: 0.00200	Time 0.328 (0.331)	Data 0.000 (0.001)	Loss 0.8748 (1.1080)	Prec@1 72.656 (71.957)	Prec@5 91.406 (89.726)	2021-05-16 01:47:31.973102
Epoch: [25][1240/1832], lr: 0.00200	Time 0.338 (0.331)	Data 0.000 (0.001)	Loss 0.6103 (1.1091)	Prec@1 75.781 (71.961)	Prec@5 92.969 (89.736)	2021-05-16 01:47:38.650832
Epoch: [25][1260/1832], lr: 0.00200	Time 0.335 (0.332)	Data 0.000 (0.001)	Loss 0.5428 (1.1072)	Prec@1 75.000 (71.975)	Prec@5 89.844 (89.732)	2021-05-16 01:47:45.319439
Epoch: [25][1280/1832], lr: 0.00200	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 1.7033 (1.1064)	Prec@1 62.500 (71.955)	Prec@5 85.938 (89.708)	2021-05-16 01:47:51.980219
Epoch: [25][1300/1832], lr: 0.00200	Time 0.337 (0.332)	Data 0.000 (0.001)	Loss 1.0213 (1.1046)	Prec@1 71.875 (71.948)	Prec@5 91.406 (89.701)	2021-05-16 01:47:58.669104
Epoch: [25][1320/1832], lr: 0.00200	Time 0.339 (0.332)	Data 0.000 (0.001)	Loss 0.9531 (1.1045)	Prec@1 76.562 (71.939)	Prec@5 92.969 (89.708)	2021-05-16 01:48:05.336213
Epoch: [25][1340/1832], lr: 0.00200	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 1.0327 (1.1053)	Prec@1 78.906 (71.935)	Prec@5 89.062 (89.705)	2021-05-16 01:48:12.004026
Epoch: [25][1360/1832], lr: 0.00200	Time 0.342 (0.332)	Data 0.000 (0.001)	Loss 0.5406 (1.1027)	Prec@1 70.312 (71.946)	Prec@5 88.281 (89.709)	2021-05-16 01:48:18.634451
Epoch: [25][1380/1832], lr: 0.00200	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 1.0195 (1.1023)	Prec@1 75.000 (71.960)	Prec@5 94.531 (89.716)	2021-05-16 01:48:25.287269
Epoch: [25][1400/1832], lr: 0.00200	Time 0.336 (0.332)	Data 0.000 (0.001)	Loss 1.4720 (1.1017)	Prec@1 69.531 (71.951)	Prec@5 88.281 (89.719)	2021-05-16 01:48:31.943270
Epoch: [25][1420/1832], lr: 0.00200	Time 0.336 (0.332)	Data 0.000 (0.001)	Loss 1.2229 (1.1023)	Prec@1 74.219 (71.937)	Prec@5 85.938 (89.710)	2021-05-16 01:48:38.611774
Epoch: [25][1440/1832], lr: 0.00200	Time 0.339 (0.332)	Data 0.000 (0.001)	Loss 1.2079 (1.1021)	Prec@1 74.219 (71.953)	Prec@5 92.969 (89.709)	2021-05-16 01:48:45.275634
Epoch: [25][1460/1832], lr: 0.00200	Time 0.335 (0.332)	Data 0.000 (0.001)	Loss 0.4312 (1.1009)	Prec@1 73.438 (71.941)	Prec@5 89.062 (89.705)	2021-05-16 01:48:51.920880
Epoch: [25][1480/1832], lr: 0.00200	Time 0.328 (0.332)	Data 0.000 (0.001)	Loss 0.8561 (1.1011)	Prec@1 75.781 (71.954)	Prec@5 88.281 (89.712)	2021-05-16 01:48:58.571756
Epoch: [25][1500/1832], lr: 0.00200	Time 0.327 (0.332)	Data 0.000 (0.001)	Loss 1.5289 (1.1014)	Prec@1 71.875 (71.981)	Prec@5 89.062 (89.724)	2021-05-16 01:49:05.237977
Epoch: [25][1520/1832], lr: 0.00200	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 1.1416 (1.0991)	Prec@1 76.562 (72.011)	Prec@5 90.625 (89.737)	2021-05-16 01:49:11.905929
Epoch: [25][1540/1832], lr: 0.00200	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 0.5706 (1.0986)	Prec@1 74.219 (72.017)	Prec@5 93.750 (89.734)	2021-05-16 01:49:18.562437
Epoch: [25][1560/1832], lr: 0.00200	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 0.7352 (1.0976)	Prec@1 75.781 (72.032)	Prec@5 90.625 (89.745)	2021-05-16 01:49:25.208388
Epoch: [25][1580/1832], lr: 0.00200	Time 0.336 (0.332)	Data 0.000 (0.001)	Loss 1.2873 (1.0978)	Prec@1 67.969 (72.009)	Prec@5 85.938 (89.734)	2021-05-16 01:49:31.839336
Epoch: [25][1600/1832], lr: 0.00200	Time 0.328 (0.332)	Data 0.000 (0.001)	Loss 0.5923 (1.0983)	Prec@1 75.781 (72.004)	Prec@5 89.062 (89.726)	2021-05-16 01:49:38.473426
Epoch: [25][1620/1832], lr: 0.00200	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 1.2965 (1.0996)	Prec@1 71.875 (71.999)	Prec@5 88.281 (89.715)	2021-05-16 01:49:45.109149
Epoch: [25][1640/1832], lr: 0.00200	Time 0.329 (0.332)	Data 0.000 (0.001)	Loss 1.0890 (1.1004)	Prec@1 75.000 (71.989)	Prec@5 92.969 (89.706)	2021-05-16 01:49:51.742131
Epoch: [25][1660/1832], lr: 0.00200	Time 0.337 (0.332)	Data 0.000 (0.001)	Loss 0.6475 (1.1005)	Prec@1 71.094 (71.997)	Prec@5 92.969 (89.713)	2021-05-16 01:49:58.358187
Epoch: [25][1680/1832], lr: 0.00200	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 1.7624 (1.1035)	Prec@1 71.875 (71.984)	Prec@5 89.844 (89.723)	2021-05-16 01:50:04.995239
Epoch: [25][1700/1832], lr: 0.00200	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 1.3279 (1.1058)	Prec@1 71.094 (71.972)	Prec@5 89.844 (89.713)	2021-05-16 01:50:11.641020
Epoch: [25][1720/1832], lr: 0.00200	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 1.3274 (1.1070)	Prec@1 63.281 (71.964)	Prec@5 87.500 (89.707)	2021-05-16 01:50:18.280036
Epoch: [25][1740/1832], lr: 0.00200	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 0.8737 (1.1073)	Prec@1 69.531 (71.948)	Prec@5 87.500 (89.699)	2021-05-16 01:50:24.912715
Epoch: [25][1760/1832], lr: 0.00200	Time 0.337 (0.332)	Data 0.000 (0.001)	Loss 1.0472 (1.1076)	Prec@1 75.000 (71.951)	Prec@5 89.062 (89.703)	2021-05-16 01:50:31.541140
Epoch: [25][1780/1832], lr: 0.00200	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 0.8623 (1.1064)	Prec@1 65.625 (71.962)	Prec@5 87.500 (89.709)	2021-05-16 01:50:38.156570
Epoch: [25][1800/1832], lr: 0.00200	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 0.6036 (1.1061)	Prec@1 64.844 (71.961)	Prec@5 91.406 (89.703)	2021-05-16 01:50:44.780936
Epoch: [25][1820/1832], lr: 0.00200	Time 0.329 (0.332)	Data 0.000 (0.001)	Loss 1.2365 (1.1065)	Prec@1 71.875 (71.963)	Prec@5 89.844 (89.707)	2021-05-16 01:50:51.417855
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drinking_shots/r_ch8S1Ckuw.mkv/img_00054.jpg
Test: [0/155]	Time 1.305 (1.305)	Loss 1.3079 (1.3079)	Prec@1 72.656 (72.656)	Prec@5 89.844 (89.844)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/biking_through_snow/vOvo81B-zK8.mkv/img_00045.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/somersaulting/qi5Jtwx066I.mkv/img_00070.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/faceplanting/VN3-h6-aAls.mkv/img_00262.jpg
Test: [20/155]	Time 0.150 (0.223)	Loss 0.4567 (1.2941)	Prec@1 71.875 (67.597)	Prec@5 96.094 (87.909)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/crossing_river/5mBqtX4KrGk.mkv/img_00046.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/ripping_paper/aW9nPGAdLkM.mkv/img_00225.jpg
Test: [40/155]	Time 0.174 (0.192)	Loss 1.2621 (1.3875)	Prec@1 71.875 (67.054)	Prec@5 89.844 (87.767)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cleaning_shoes/TgexohLykUg.mkv/img_00259.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00193.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00228.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00263.jpg
Test: [60/155]	Time 0.174 (0.182)	Loss 0.8708 (1.3807)	Prec@1 71.875 (68.122)	Prec@5 92.969 (88.320)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00249.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00295.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00340.jpg
Test: [80/155]	Time 0.140 (0.176)	Loss 1.6009 (1.3093)	Prec@1 74.219 (70.284)	Prec@5 90.625 (89.140)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cracking_neck/W_M7xqYW1Gs.mkv/img_00055.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00205.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00237.jpg
Test: [100/155]	Time 0.183 (0.173)	Loss 0.7437 (1.2703)	Prec@1 75.781 (70.382)	Prec@5 88.281 (89.186)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/slapping/cmE9HB5-LpI.mkv/img_00059.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drop_kicking/A-mYLJtmrl0.mkv/img_00038.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/washing_hair/AKPPivv8g0A.mkv/img_00046.jpg
Test: [120/155]	Time 0.149 (0.171)	Loss 1.1699 (1.2811)	Prec@1 66.406 (70.319)	Prec@5 82.812 (89.224)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/kicking_field_goal/8rMJZYMEc1k.mkv/img_00230.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/grinding_meat/Zj8lvPRmbuw.mkv/img_00339.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/CLfvN3g7reA.mkv/img_00032.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/pTQGGyUuJtk.mkv/img_00284.jpg
Test: [140/155]	Time 0.150 (0.170)	Loss 1.8550 (1.2517)	Prec@1 58.594 (70.163)	Prec@5 83.594 (89.334)
Testing Results: Prec@1 69.646 Prec@5 89.109 Loss 1.28510
- AI-Rank-log 1621101081.149 eval_accuracy:69.645749, total_epoch_cnt:25
Best Prec@1: 69.696

Testing Results: Prec@1 69.646 Prec@5 89.109 Loss 1.27141
Best Prec@1: 69.696

Testing Results: Prec@1 69.646 Prec@5 89.109 Loss 1.34551
Best Prec@1: 69.696

Testing Results: Prec@1 69.646 Prec@5 89.109 Loss 1.26987
Best Prec@1: 69.696

Testing Results: Prec@1 69.646 Prec@5 89.109 Loss 1.29774
Best Prec@1: 69.696

Testing Results: Prec@1 69.646 Prec@5 89.109 Loss 1.23513
Best Prec@1: 69.696

Testing Results: Prec@1 69.646 Prec@5 89.109 Loss 1.26196
Best Prec@1: 69.696

Testing Results: Prec@1 69.646 Prec@5 89.109 Loss 1.26679
Best Prec@1: 69.696

Epoch: [26][0/1832], lr: 0.00200	Time 1.398 (1.398)	Data 0.903 (0.903)	Loss 1.9425 (1.9425)	Prec@1 75.781 (75.781)	Prec@5 88.281 (88.281)	2021-05-16 01:51:23.622904
Epoch: [26][20/1832], lr: 0.00200	Time 0.337 (0.384)	Data 0.000 (0.043)	Loss 0.7397 (1.1871)	Prec@1 73.438 (72.842)	Prec@5 92.188 (89.211)	2021-05-16 01:51:30.279370
Epoch: [26][40/1832], lr: 0.00200	Time 0.329 (0.359)	Data 0.000 (0.022)	Loss 1.0270 (1.1169)	Prec@1 62.500 (72.790)	Prec@5 89.844 (89.901)	2021-05-16 01:51:36.924933
Epoch: [26][60/1832], lr: 0.00200	Time 0.332 (0.350)	Data 0.000 (0.015)	Loss 1.2971 (1.1162)	Prec@1 67.969 (72.349)	Prec@5 85.156 (89.652)	2021-05-16 01:51:43.544997
Epoch: [26][80/1832], lr: 0.00200	Time 0.337 (0.345)	Data 0.000 (0.011)	Loss 0.5445 (1.1452)	Prec@1 78.906 (72.637)	Prec@5 89.844 (89.902)	2021-05-16 01:51:50.149183
Epoch: [26][100/1832], lr: 0.00200	Time 0.333 (0.342)	Data 0.000 (0.009)	Loss 0.7657 (1.1428)	Prec@1 71.875 (72.718)	Prec@5 87.500 (89.968)	2021-05-16 01:51:56.773970
Epoch: [26][120/1832], lr: 0.00200	Time 0.326 (0.340)	Data 0.000 (0.008)	Loss 1.4674 (1.1282)	Prec@1 70.312 (72.850)	Prec@5 89.844 (89.947)	2021-05-16 01:52:03.411996
Epoch: [26][140/1832], lr: 0.00200	Time 0.331 (0.339)	Data 0.000 (0.007)	Loss 1.0085 (1.1475)	Prec@1 67.969 (72.479)	Prec@5 89.062 (89.761)	2021-05-16 01:52:10.036036
Epoch: [26][160/1832], lr: 0.00200	Time 0.333 (0.338)	Data 0.000 (0.006)	Loss 1.8120 (1.1390)	Prec@1 70.312 (72.477)	Prec@5 88.281 (89.824)	2021-05-16 01:52:16.666471
Epoch: [26][180/1832], lr: 0.00200	Time 0.333 (0.337)	Data 0.000 (0.005)	Loss 0.8610 (1.1464)	Prec@1 71.875 (72.341)	Prec@5 92.188 (89.818)	2021-05-16 01:52:23.311200
Epoch: [26][200/1832], lr: 0.00200	Time 0.329 (0.337)	Data 0.000 (0.005)	Loss 1.0483 (1.1458)	Prec@1 66.406 (72.322)	Prec@5 89.062 (89.782)	2021-05-16 01:52:29.925812
Epoch: [26][220/1832], lr: 0.00200	Time 0.330 (0.336)	Data 0.000 (0.004)	Loss 0.7125 (1.1504)	Prec@1 71.875 (72.303)	Prec@5 91.406 (89.762)	2021-05-16 01:52:36.554924
Epoch: [26][240/1832], lr: 0.00200	Time 0.333 (0.336)	Data 0.000 (0.004)	Loss 1.3159 (1.1379)	Prec@1 77.344 (72.400)	Prec@5 92.969 (89.841)	2021-05-16 01:52:43.184683
Epoch: [26][260/1832], lr: 0.00200	Time 0.334 (0.336)	Data 0.000 (0.004)	Loss 1.2814 (1.1432)	Prec@1 74.219 (72.450)	Prec@5 85.938 (89.838)	2021-05-16 01:52:49.831968
Epoch: [26][280/1832], lr: 0.00200	Time 0.333 (0.335)	Data 0.000 (0.003)	Loss 1.8848 (1.1395)	Prec@1 75.000 (72.526)	Prec@5 90.625 (89.869)	2021-05-16 01:52:56.465209
Epoch: [26][300/1832], lr: 0.00200	Time 0.331 (0.335)	Data 0.000 (0.003)	Loss 0.7332 (1.1331)	Prec@1 77.344 (72.558)	Prec@5 93.750 (89.898)	2021-05-16 01:53:03.094462
Epoch: [26][320/1832], lr: 0.00200	Time 0.332 (0.335)	Data 0.000 (0.003)	Loss 0.7820 (1.1210)	Prec@1 72.656 (72.530)	Prec@5 90.625 (89.878)	2021-05-16 01:53:09.708095
Epoch: [26][340/1832], lr: 0.00200	Time 0.328 (0.335)	Data 0.000 (0.003)	Loss 1.3313 (1.1204)	Prec@1 74.219 (72.494)	Prec@5 89.062 (89.887)	2021-05-16 01:53:16.332145
Epoch: [26][360/1832], lr: 0.00200	Time 0.332 (0.334)	Data 0.000 (0.003)	Loss 0.6974 (1.1178)	Prec@1 68.750 (72.529)	Prec@5 89.062 (89.902)	2021-05-16 01:53:22.967875
Epoch: [26][380/1832], lr: 0.00200	Time 0.331 (0.334)	Data 0.000 (0.002)	Loss 0.8105 (1.1134)	Prec@1 71.875 (72.636)	Prec@5 89.844 (89.965)	2021-05-16 01:53:29.612005
Epoch: [26][400/1832], lr: 0.00200	Time 0.334 (0.334)	Data 0.000 (0.002)	Loss 1.2686 (1.1109)	Prec@1 71.875 (72.619)	Prec@5 91.406 (89.974)	2021-05-16 01:53:36.248751
Epoch: [26][420/1832], lr: 0.00200	Time 0.332 (0.334)	Data 0.000 (0.002)	Loss 1.2062 (1.1133)	Prec@1 71.875 (72.638)	Prec@5 91.406 (89.966)	2021-05-16 01:53:42.882131
Epoch: [26][440/1832], lr: 0.00200	Time 0.332 (0.334)	Data 0.000 (0.002)	Loss 0.6546 (1.1098)	Prec@1 63.281 (72.589)	Prec@5 83.594 (89.941)	2021-05-16 01:53:49.514208
Epoch: [26][460/1832], lr: 0.00200	Time 0.334 (0.334)	Data 0.000 (0.002)	Loss 1.9635 (1.1067)	Prec@1 70.312 (72.605)	Prec@5 90.625 (89.961)	2021-05-16 01:53:56.154453
Epoch: [26][480/1832], lr: 0.00200	Time 0.334 (0.334)	Data 0.000 (0.002)	Loss 0.7461 (1.1018)	Prec@1 71.094 (72.608)	Prec@5 87.500 (89.949)	2021-05-16 01:54:02.770478
Epoch: [26][500/1832], lr: 0.00200	Time 0.329 (0.334)	Data 0.000 (0.002)	Loss 0.5796 (1.1034)	Prec@1 75.781 (72.614)	Prec@5 85.156 (89.953)	2021-05-16 01:54:09.401105
Epoch: [26][520/1832], lr: 0.00200	Time 0.327 (0.334)	Data 0.000 (0.002)	Loss 1.0527 (1.1101)	Prec@1 78.125 (72.572)	Prec@5 89.844 (89.923)	2021-05-16 01:54:16.028676
Epoch: [26][540/1832], lr: 0.00200	Time 0.331 (0.334)	Data 0.000 (0.002)	Loss 1.0185 (1.1123)	Prec@1 69.531 (72.542)	Prec@5 91.406 (89.919)	2021-05-16 01:54:22.656719
Epoch: [26][560/1832], lr: 0.00200	Time 0.330 (0.333)	Data 0.000 (0.002)	Loss 0.7606 (1.1090)	Prec@1 77.344 (72.541)	Prec@5 90.625 (89.938)	2021-05-16 01:54:29.284448
